Date,Open,High,Low,Close,Adj Close,Volume
2021-10-11,46.080002,46.080002,46.080002,46.080002,43.861473,0
2021-10-12,46.099998,46.099998,46.099998,46.099998,43.880508,0
2021-10-13,46.160000,46.160000,46.160000,46.160000,43.937622,0
2021-10-14,46.950001,46.950001,46.950001,46.950001,44.689587,0
2021-10-15,47.119999,47.119999,47.119999,47.119999,44.851398,0
2021-10-18,47.150002,47.150002,47.150002,47.150002,44.879959,0
2021-10-19,47.419998,47.419998,47.419998,47.419998,45.136955,0
2021-10-20,47.790001,47.790001,47.790001,47.790001,45.489143,0
2021-10-21,47.840000,47.840000,47.840000,47.840000,45.536736,0
2021-10-22,47.990002,47.990002,47.990002,47.990002,45.679516,0
2021-10-25,48.090000,48.090000,48.090000,48.090000,45.774700,0
2021-10-26,48.000000,48.000000,48.000000,48.000000,45.689034,0
2021-10-27,47.360001,47.360001,47.360001,47.360001,45.079845,0
2021-10-28,47.860001,47.860001,47.860001,47.860001,45.555775,0
2021-10-29,47.759998,47.759998,47.759998,47.759998,45.460587,0
2021-11-01,48.150002,48.150002,48.150002,48.150002,45.831814,0
2021-11-02,48.279999,48.279999,48.279999,48.279999,45.955551,0
2021-11-03,48.570000,48.570000,48.570000,48.570000,46.231590,0
2021-11-04,48.470001,48.470001,48.470001,48.470001,46.136406,0
2021-11-05,48.840000,48.840000,48.840000,48.840000,46.488590,0
2021-11-08,48.919998,48.919998,48.919998,48.919998,46.564739,0
2021-11-09,48.910000,48.910000,48.910000,48.910000,46.555222,0
2021-11-10,48.570000,48.570000,48.570000,48.570000,46.231590,0
2021-11-11,48.700001,48.700001,48.700001,48.700001,46.355331,0
2021-11-12,48.930000,48.930000,48.930000,48.930000,46.574257,0
2021-11-15,49.020000,49.020000,49.020000,49.020000,46.659927,0
2021-11-16,49.090000,49.090000,49.090000,49.090000,46.726555,0
2021-11-17,48.820000,48.820000,48.820000,48.820000,46.469555,0
2021-11-18,48.639999,48.639999,48.639999,48.639999,46.298218,0
2021-11-19,48.330002,48.330002,48.330002,48.330002,46.003147,0
2021-11-22,48.410000,48.410000,48.410000,48.410000,46.079292,0
2021-11-23,48.610001,48.610001,48.610001,48.610001,46.269665,0
2021-11-24,48.639999,48.639999,48.639999,48.639999,46.298218,0
2021-11-26,47.380001,47.380001,47.380001,47.380001,45.098885,0
2021-11-29,47.770000,47.770000,47.770000,47.770000,45.470108,0
2021-11-30,46.549999,46.549999,46.549999,46.549999,44.308846,0
2021-12-01,45.919998,45.919998,45.919998,45.919998,43.709175,0
2021-12-02,47.020000,47.020000,47.020000,47.020000,44.756218,0
2021-12-03,46.770000,46.770000,46.770000,46.770000,44.518253,0
2021-12-06,47.450001,47.450001,47.450001,47.450001,45.165516,0
2021-12-07,48.250000,48.250000,48.250000,48.250000,45.926998,0
2021-12-08,48.400002,48.400002,48.400002,48.400002,46.069775,0
2021-12-09,48.029999,48.029999,48.029999,48.029999,45.717587,0
2021-12-10,48.340000,48.340000,48.340000,48.340000,46.012665,0
2021-12-13,47.959999,47.959999,47.959999,47.959999,45.650955,0
2021-12-14,46.810001,46.810001,46.810001,46.810001,45.388191,0
2021-12-15,47.360001,47.360001,47.360001,47.360001,45.921486,0
2021-12-16,47.270000,47.270000,47.270000,47.270000,45.834221,0
2021-12-17,46.810001,46.810001,46.810001,46.810001,45.388191,0
2021-12-20,46.160000,46.160000,46.160000,46.160000,44.757935,0
2021-12-21,47.090000,47.090000,47.090000,47.090000,45.659687,0
2021-12-22,47.430000,47.430000,47.430000,47.430000,45.989361,0
2021-12-23,47.750000,47.750000,47.750000,47.750000,46.299641,0
2021-12-27,48.360001,48.360001,48.360001,48.360001,46.891113,0
2021-12-28,48.419998,48.419998,48.419998,48.419998,46.949287,0
2021-12-29,48.560001,48.560001,48.560001,48.560001,47.085037,0
2021-12-30,48.480000,48.480000,48.480000,48.480000,47.007465,0
2021-12-31,48.500000,48.500000,48.500000,48.500000,47.026859,0
2022-01-03,48.540001,48.540001,48.540001,48.540001,47.065643,0
2022-01-04,48.930000,48.930000,48.930000,48.930000,47.443798,0
2022-01-05,48.160000,48.160000,48.160000,48.160000,46.697186,0
2022-01-06,48.290001,48.290001,48.290001,48.290001,46.823238,0
2022-01-07,48.209999,48.209999,48.209999,48.209999,46.745667,0
2022-01-10,47.959999,47.959999,47.959999,47.959999,46.503262,0
2022-01-11,48.410000,48.410000,48.410000,48.410000,46.939590,0
2022-01-12,48.459999,48.459999,48.459999,48.459999,46.988071,0
2022-01-13,48.220001,48.220001,48.220001,48.220001,46.755363,0
2022-01-14,48.160000,48.160000,48.160000,48.160000,46.697186,0
2022-01-18,47.380001,47.380001,47.380001,47.380001,45.940880,0
2022-01-19,46.889999,46.889999,46.889999,46.889999,45.465759,0
2022-01-20,46.310001,46.310001,46.310001,46.310001,44.903378,0
2022-01-21,45.630001,45.630001,45.630001,45.630001,44.244034,0
2022-01-24,45.930000,45.930000,45.930000,45.930000,44.534920,0
2022-01-25,45.500000,45.500000,45.500000,45.500000,44.117981,0
2022-01-26,45.180000,45.180000,45.180000,45.180000,43.807701,0
2022-01-27,44.889999,44.889999,44.889999,44.889999,43.526508,0
2022-01-28,45.650002,45.650002,45.650002,45.650002,44.263428,0
2022-01-31,46.369999,46.369999,46.369999,46.369999,44.961555,0
2022-02-01,46.730000,46.730000,46.730000,46.730000,45.310619,0
2022-02-02,47.070000,47.070000,47.070000,47.070000,45.640293,0
2022-02-03,46.419998,46.419998,46.419998,46.419998,45.010036,0
2022-02-04,46.380001,46.380001,46.380001,46.380001,44.971252,0
2022-02-07,46.439999,46.439999,46.439999,46.439999,45.029427,0
2022-02-08,46.869999,46.869999,46.869999,46.869999,45.446365,0
2022-02-09,47.650002,47.650002,47.650002,47.650002,46.202679,0
2022-02-10,46.900002,46.900002,46.900002,46.900002,45.475460,0
2022-02-11,46.299999,46.299999,46.299999,46.299999,44.893681,0
2022-02-14,45.910000,45.910000,45.910000,45.910000,44.515526,0
2022-02-15,46.610001,46.610001,46.610001,46.610001,45.194267,0
2022-02-16,46.750000,46.750000,46.750000,46.750000,45.330013,0
2022-02-17,45.939999,45.939999,45.939999,45.939999,44.544617,0
2022-02-18,45.740002,45.740002,45.740002,45.740002,44.350693,0
2022-02-22,45.299999,45.299999,45.299999,45.299999,43.924053,0
2022-02-23,44.599998,44.599998,44.599998,44.599998,43.245316,0
2022-02-24,44.990002,44.990002,44.990002,44.990002,43.623474,0
2022-02-25,46.220001,46.220001,46.220001,46.220001,44.816113,0
2022-02-28,45.980000,45.980000,45.980000,45.980000,44.583401,0
2022-03-01,45.139999,45.139999,45.139999,45.139999,43.768913,0
2022-03-02,46.139999,46.139999,46.139999,46.139999,44.738541,0
2022-03-03,46.049999,46.049999,46.049999,46.049999,44.651276,0
2022-03-04,45.759998,45.759998,45.759998,45.759998,44.370083,0
2022-03-07,44.470001,44.470001,44.470001,44.470001,43.119267,0
2022-03-08,44.180000,44.180000,44.180000,44.180000,42.838074,0
2022-03-09,45.099998,45.099998,45.099998,45.099998,43.730129,0
2022-03-10,45.029999,45.029999,45.029999,45.029999,43.662254,0
2022-03-11,44.540001,44.540001,44.540001,44.540001,43.187141,0
2022-03-14,44.380001,44.380001,44.380001,44.380001,43.032001,0
2022-03-15,45.070000,45.070000,45.070000,45.070000,43.701042,0
2022-03-16,45.930000,45.930000,45.930000,45.930000,44.534920,0
2022-03-17,46.500000,46.500000,46.500000,46.500000,45.087608,0
2022-03-18,46.840000,46.840000,46.840000,46.840000,45.417278,0
2022-03-21,46.700001,46.700001,46.700001,46.700001,45.281532,0
2022-03-22,47.080002,47.080002,47.080002,47.080002,45.649990,0
2022-03-23,46.419998,46.419998,46.419998,46.419998,45.010036,0
2022-03-24,46.970001,46.970001,46.970001,46.970001,45.543331,0
2022-03-25,47.290001,47.290001,47.290001,47.290001,45.853611,0
2022-03-28,47.410000,47.410000,47.410000,47.410000,45.969967,0
2022-03-29,48.189999,48.189999,48.189999,48.189999,46.726273,0
2022-03-30,47.820000,47.820000,47.820000,47.820000,46.367512,0
2022-03-31,47.160000,47.160000,47.160000,47.160000,45.727558,0
2022-04-01,47.340000,47.340000,47.340000,47.340000,45.902092,0
2022-04-04,47.439999,47.439999,47.439999,47.439999,45.999054,0
2022-04-05,46.939999,46.939999,46.939999,46.939999,45.514240,0
2022-04-06,46.700001,46.700001,46.700001,46.700001,45.281532,0
2022-04-07,46.840000,46.840000,46.840000,46.840000,45.417278,0
2022-04-08,46.930000,46.930000,46.930000,46.930000,45.504547,0
2022-04-11,46.470001,46.470001,46.470001,46.470001,45.058517,0
2022-04-12,46.330002,46.330002,46.330002,46.330002,44.922771,0
2022-04-13,46.860001,46.860001,46.860001,46.860001,45.436672,0
2022-04-14,46.529999,46.529999,46.529999,46.529999,45.116695,0
2022-04-18,46.419998,46.419998,46.419998,46.419998,45.010036,0
2022-04-19,47.250000,47.250000,47.250000,47.250000,45.814827,0
2022-04-20,47.540001,47.540001,47.540001,47.540001,46.096020,0
2022-04-21,46.849998,46.849998,46.849998,46.849998,45.426975,0
2022-04-22,45.570000,45.570000,45.570000,45.570000,44.185856,0
2022-04-25,45.709999,45.709999,45.709999,45.709999,44.321602,0
2022-04-26,44.610001,44.610001,44.610001,44.610001,43.255013,0
2022-04-27,44.680000,44.680000,44.680000,44.680000,43.322887,0
2022-04-28,45.490002,45.490002,45.490002,45.490002,44.108288,0
2022-04-29,44.099998,44.099998,44.099998,44.099998,42.760502,0
2022-05-02,44.200001,44.200001,44.200001,44.200001,42.857468,0
2022-05-03,44.580002,44.580002,44.580002,44.580002,43.225925,0
2022-05-04,45.820000,45.820000,45.820000,45.820000,44.428261,0
2022-05-05,44.430000,44.430000,44.430000,44.430000,43.080482,0
2022-05-06,44.029999,44.029999,44.029999,44.029999,42.692631,0
2022-05-09,42.709999,42.709999,42.709999,42.709999,41.412724,0
2022-05-10,42.599998,42.599998,42.599998,42.599998,41.306065,0
2022-05-11,42.049999,42.049999,42.049999,42.049999,40.772770,0
2022-05-12,42.220001,42.220001,42.220001,42.220001,40.937611,0
2022-05-13,43.200001,43.200001,43.200001,43.200001,41.887840,0
2022-05-16,43.040001,43.040001,43.040001,43.040001,41.732700,0
2022-05-17,43.950001,43.950001,43.950001,43.950001,42.615063,0
2022-05-18,42.279999,42.279999,42.279999,42.279999,40.995785,0
2022-05-19,42.189999,42.189999,42.189999,42.189999,40.908516,0
2022-05-20,42.200001,42.200001,42.200001,42.200001,40.918217,0
2022-05-23,42.790001,42.790001,42.790001,42.790001,41.490295,0
2022-05-24,42.520000,42.520000,42.520000,42.520000,41.228497,0
2022-05-25,43.000000,43.000000,43.000000,43.000000,41.693916,0
2022-05-26,43.919998,43.919998,43.919998,43.919998,42.585972,0
2022-05-27,44.939999,44.939999,44.939999,44.939999,43.574989,0
2022-05-31,44.520000,44.520000,44.520000,44.520000,43.167747,0
2022-06-01,44.049999,44.049999,44.049999,44.049999,42.712021,0
2022-06-02,44.820000,44.820000,44.820000,44.820000,43.458633,0
2022-06-03,44.299999,44.299999,44.299999,44.299999,42.954430,0
2022-06-06,44.450001,44.450001,44.450001,44.450001,43.099873,0
2022-06-07,44.880001,44.880001,44.880001,44.880001,43.516815,0
2022-06-08,44.240002,44.240002,44.240002,44.240002,42.896255,0
2022-06-09,43.240002,43.240002,43.240002,43.240002,41.926628,0
2022-06-10,42.070000,42.070000,42.070000,42.070000,40.792164,0
2022-06-13,40.349998,40.349998,40.349998,40.349998,39.124405,0
2022-06-14,40.130001,40.130001,40.130001,40.130001,38.911091,0
2022-06-15,40.549999,40.549999,40.549999,40.549999,39.318333,0
2022-06-16,39.090000,39.090000,39.090000,39.090000,37.902679,0
2022-06-17,39.200001,39.200001,39.200001,39.200001,38.009338,0
2022-06-21,39.900002,39.900002,39.900002,39.900002,38.688076,0
2022-06-22,39.860001,39.860001,39.860001,39.860001,38.649292,0
2022-06-23,40.209999,40.209999,40.209999,40.209999,38.988659,0
2022-06-24,41.509998,41.509998,41.509998,41.509998,40.249172,0
2022-06-27,41.459999,41.459999,41.459999,41.459999,40.200691,0
2022-06-28,40.820000,40.820000,40.820000,40.820000,39.580132,0
2022-06-29,40.599998,40.599998,40.599998,40.599998,39.366814,0
2022-06-30,40.320000,40.320000,40.320000,40.320000,39.095318,0
2022-07-01,40.830002,40.830002,40.830002,40.830002,39.589828,0
2022-07-05,40.740002,40.740002,40.740002,40.740002,39.502563,0
2022-07-06,40.750000,40.750000,40.750000,40.750000,39.512257,0
2022-07-07,41.340000,41.340000,41.340000,41.340000,40.084335,0
2022-07-08,41.189999,41.189999,41.189999,41.189999,39.938892,0
2022-07-11,40.799999,40.799999,40.799999,40.799999,39.560738,0
2022-07-12,40.599998,40.599998,40.599998,40.599998,39.366814,0
2022-07-13,40.380001,40.380001,40.380001,40.380001,39.153496,0
2022-07-14,40.060001,40.060001,40.060001,40.060001,38.843216,0
2022-07-15,40.840000,40.840000,40.840000,40.840000,39.599525,0
2022-07-18,40.650002,40.650002,40.650002,40.650002,39.415295,0
2022-07-19,41.860001,41.860001,41.860001,41.860001,40.588543,0
2022-07-20,42.130001,42.130001,42.130001,42.130001,40.850342,0
2022-07-21,42.439999,42.439999,42.439999,42.439999,41.150925,0
2022-07-22,42.180000,42.180000,42.180000,42.180000,40.898823,0
2022-07-25,42.299999,42.299999,42.299999,42.299999,41.015179,0
2022-07-26,41.939999,41.939999,41.939999,41.939999,40.666111,0
2022-07-27,42.770000,42.770000,42.770000,42.770000,41.470901,0
2022-07-28,43.450001,43.450001,43.450001,43.450001,42.130249,0
2022-07-29,43.830002,43.830002,43.830002,43.830002,42.498707,0
2022-08-01,43.750000,43.750000,43.750000,43.750000,42.421135,0
2022-08-02,43.450001,43.450001,43.450001,43.450001,42.130249,0
2022-08-03,43.910000,43.910000,43.910000,43.910000,42.576275,0
2022-08-04,43.840000,43.840000,43.840000,43.840000,42.508400,0
2022-08-05,43.889999,43.889999,43.889999,43.889999,42.556881,0
2022-08-08,44.029999,44.029999,44.029999,44.029999,42.692631,0
2022-08-09,43.750000,43.750000,43.750000,43.750000,42.421135,0
2022-08-10,44.709999,44.709999,44.709999,44.709999,43.351974,0
2022-08-11,44.869999,44.869999,44.869999,44.869999,43.507114,0
2022-08-12,45.610001,45.610001,45.610001,45.610001,44.224640,0
2022-08-15,45.700001,45.700001,45.700001,45.700001,44.311905,0
2022-08-16,45.840000,45.840000,45.840000,45.840000,44.447655,0
2022-08-17,45.389999,45.389999,45.389999,45.389999,44.011322,0
2022-08-18,45.540001,45.540001,45.540001,45.540001,44.156765,0
2022-08-19,44.930000,44.930000,44.930000,44.930000,43.565292,0
2022-08-22,43.959999,43.959999,43.959999,43.959999,42.624756,0
2022-08-23,43.889999,43.889999,43.889999,43.889999,42.556881,0
2022-08-24,44.099998,44.099998,44.099998,44.099998,42.760502,0
2022-08-25,44.759998,44.759998,44.759998,44.759998,43.400455,0
2022-08-26,43.310001,43.310001,43.310001,43.310001,41.994503,0
2022-08-29,43.070000,43.070000,43.070000,43.070000,41.761791,0
2022-08-30,42.619999,42.619999,42.619999,42.619999,41.325459,0
2022-08-31,42.299999,42.299999,42.299999,42.299999,41.015179,0
2022-09-01,42.360001,42.360001,42.360001,42.360001,41.073357,0
2022-09-02,42.029999,42.029999,42.029999,42.029999,40.753376,0
2022-09-06,41.910000,41.910000,41.910000,41.910000,40.637024,0
2022-09-07,42.849998,42.849998,42.849998,42.849998,41.548470,0
2022-09-08,43.240002,43.240002,43.240002,43.240002,41.926628,0
2022-09-09,43.840000,43.840000,43.840000,43.840000,42.508400,0
2022-09-12,44.230000,44.230000,44.230000,44.230000,42.886555,0
2022-09-13,42.490002,42.490002,42.490002,42.490002,41.199409,0
2022-09-14,42.490002,42.490002,42.490002,42.490002,41.199409,0
2022-09-15,42.150002,42.150002,42.150002,42.150002,40.869736,0
2022-09-16,41.709999,41.709999,41.709999,41.709999,40.443096,0
2022-09-19,42.029999,42.029999,42.029999,42.029999,40.753376,0
2022-09-20,41.340000,41.340000,41.340000,41.340000,40.084335,0
2022-09-21,40.669998,40.669998,40.669998,40.669998,39.434685,0
2022-09-22,40.070000,40.070000,40.070000,40.070000,38.852913,0
2022-09-23,39.389999,39.389999,39.389999,39.389999,38.193565,0
2022-09-26,38.810001,38.810001,38.810001,38.810001,37.631184,0
2022-09-27,38.689999,38.689999,38.689999,38.689999,37.514828,0
2022-09-28,39.610001,39.610001,39.610001,39.610001,38.406883,0
2022-09-29,38.840000,38.840000,38.840000,38.840000,37.660271,0
2022-09-30,38.400002,38.400002,38.400002,38.400002,37.233639,0
2022-10-03,39.509998,39.509998,39.509998,39.509998,38.309921,0
2022-10-04,40.869999,40.869999,40.869999,40.869999,39.628613,0
2022-10-05,40.700001,40.700001,40.700001,40.700001,39.463776,0
2022-10-06,40.259998,40.259998,40.259998,40.259998,39.037140,0
2022-10-07,39.279999,39.279999,39.279999,39.279999,38.086906,0
2022-10-10,39.020000,39.020000,39.020000,39.020000,37.834805,0
2022-10-11,38.849998,38.849998,38.849998,38.849998,37.669968,0
2022-10-12,38.650002,38.650002,38.650002,38.650002,37.476044,0
2022-10-13,39.580002,39.580002,39.580002,39.580002,38.377796,0
2022-10-14,38.660000,38.660000,38.660000,38.660000,37.485741,0
2022-10-17,39.560001,39.560001,39.560001,39.560001,38.358402,0
2022-10-18,40.119999,40.119999,40.119999,40.119999,38.901394,0
2022-10-19,39.660000,39.660000,39.660000,39.660000,38.455364,0
2022-10-20,39.230000,39.230000,39.230000,39.230000,38.038425,0
2022-10-21,40.119999,40.119999,40.119999,40.119999,38.901394,0
2022-10-24,40.549999,40.549999,40.549999,40.549999,39.318333,0
2022-10-25,41.349998,41.349998,41.349998,41.349998,40.094032,0
2022-10-26,41.430000,41.430000,41.430000,41.430000,40.171604,0
2022-10-27,41.459999,41.459999,41.459999,41.459999,40.200691,0
2022-10-28,42.340000,42.340000,42.340000,42.340000,41.053963,0
2022-10-31,42.139999,42.139999,42.139999,42.139999,40.860039,0
2022-11-01,42.230000,42.230000,42.230000,42.230000,40.947304,0
2022-11-02,41.209999,41.209999,41.209999,41.209999,39.958286,0
2022-11-03,40.970001,40.970001,40.970001,40.970001,39.725574,0
2022-11-04,41.619999,41.619999,41.619999,41.619999,40.355831,0
2022-11-07,41.950001,41.950001,41.950001,41.950001,40.675808,0
2022-11-08,42.189999,42.189999,42.189999,42.189999,40.908516,0
2022-11-09,41.419998,41.419998,41.419998,41.419998,40.161903,0
2022-11-10,43.660000,43.660000,43.660000,43.660000,42.333870,0
2022-11-11,44.080002,44.080002,44.080002,44.080002,42.741112,0
2022-11-14,43.580002,43.580002,43.580002,43.580002,42.256302,0
2022-11-15,44.009998,44.009998,44.009998,44.009998,42.673237,0
2022-11-16,43.509998,43.509998,43.509998,43.509998,42.188423,0
2022-11-17,43.270000,43.270000,43.270000,43.270000,41.955715,0
2022-11-18,43.590000,43.590000,43.590000,43.590000,42.265995,0
2022-11-21,43.570000,43.570000,43.570000,43.570000,42.246601,0
2022-11-22,44.150002,44.150002,44.150002,44.150002,42.808987,0
2022-11-23,44.330002,44.330002,44.330002,44.330002,42.983521,0
2022-11-25,44.439999,44.439999,44.439999,44.439999,43.090176,0
2022-11-28,43.689999,43.689999,43.689999,43.689999,42.362957,0
2022-11-29,43.849998,43.849998,43.849998,43.849998,42.518097,0
2022-11-30,44.910000,44.910000,44.910000,44.910000,43.545902,0
2022-12-01,44.950001,44.950001,44.950001,44.950001,43.584686,0
2022-12-02,44.939999,44.939999,44.939999,44.939999,43.574989,0
2022-12-05,44.060001,44.060001,44.060001,44.060001,42.721722,0
2022-12-06,43.570000,43.570000,43.570000,43.570000,42.246601,0
2022-12-07,43.500000,43.500000,43.500000,43.500000,42.178730,0
2022-12-08,43.770000,43.770000,43.770000,43.770000,42.440529,0
2022-12-09,43.430000,43.430000,43.430000,43.430000,42.110855,0
2022-12-12,44.080002,44.080002,44.080002,44.080002,42.741112,0
2022-12-13,44.380001,44.380001,44.380001,44.380001,43.032001,0
2022-12-14,42.759998,42.759998,42.759998,42.759998,42.759998,0
2022-12-15,41.820000,41.820000,41.820000,41.820000,41.820000,0
2022-12-16,41.349998,41.349998,41.349998,41.349998,41.349998,0
2022-12-19,40.970001,40.970001,40.970001,40.970001,40.970001,0
2022-12-20,41.009998,41.009998,41.009998,41.009998,41.009998,0
2022-12-21,41.639999,41.639999,41.639999,41.639999,41.639999,0
2022-12-22,41.180000,41.180000,41.180000,41.180000,41.180000,0
2022-12-23,41.459999,41.459999,41.459999,41.459999,41.459999,0
2022-12-27,41.470001,41.470001,41.470001,41.470001,41.470001,0
2022-12-28,40.900002,40.900002,40.900002,40.900002,40.900002,0
2022-12-29,41.630001,41.630001,41.630001,41.630001,41.630001,0
2022-12-30,41.459999,41.459999,41.459999,41.459999,41.459999,0
2023-01-03,41.400002,41.400002,41.400002,41.400002,41.400002,0
2023-01-04,42.060001,42.060001,42.060001,42.060001,42.060001,0
2023-01-05,41.619999,41.619999,41.619999,41.619999,41.619999,0
2023-01-06,42.619999,42.619999,42.619999,42.619999,42.619999,0
2023-01-09,42.639999,42.639999,42.639999,42.639999,42.639999,0
2023-01-10,42.970001,42.970001,42.970001,42.970001,42.970001,0
2023-01-11,43.480000,43.480000,43.480000,43.480000,43.480000,0
2023-01-12,43.650002,43.650002,43.650002,43.650002,43.650002,0
2023-01-13,43.759998,43.759998,43.759998,43.759998,43.759998,0
2023-01-17,43.669998,43.669998,43.669998,43.669998,43.669998,0
2023-01-18,42.990002,42.990002,42.990002,42.990002,42.990002,0
2023-01-19,42.540001,42.540001,42.540001,42.540001,42.540001,0
2023-01-20,43.320000,43.320000,43.320000,43.320000,43.320000,0
2023-01-23,43.860001,43.860001,43.860001,43.860001,43.860001,0
2023-01-24,43.759998,43.759998,43.759998,43.759998,43.759998,0
2023-01-25,43.849998,43.849998,43.849998,43.849998,43.849998,0
2023-01-26,44.220001,44.220001,44.220001,44.220001,44.220001,0
2023-01-27,44.299999,44.299999,44.299999,44.299999,44.299999,0
2023-01-30,43.820000,43.820000,43.820000,43.820000,43.820000,0
2023-01-31,44.560001,44.560001,44.560001,44.560001,44.560001,0
2023-02-01,45.040001,45.040001,45.040001,45.040001,45.040001,0
2023-02-02,45.570000,45.570000,45.570000,45.570000,45.570000,0
2023-02-03,45.000000,45.000000,45.000000,45.000000,45.000000,0
2023-02-06,44.669998,44.669998,44.669998,44.669998,44.669998,0
2023-02-07,45.090000,45.090000,45.090000,45.090000,45.090000,0
2023-02-08,44.639999,44.639999,44.639999,44.639999,44.639999,0
2023-02-09,44.240002,44.240002,44.240002,44.240002,44.240002,0
2023-02-10,44.369999,44.369999,44.369999,44.369999,44.369999,0
2023-02-13,44.860001,44.860001,44.860001,44.860001,44.860001,0
2023-02-14,44.790001,44.790001,44.790001,44.790001,44.790001,0
2023-02-15,45.000000,45.000000,45.000000,45.000000,45.000000,0
2023-02-16,44.480000,44.480000,44.480000,44.480000,44.480000,0
2023-02-17,44.380001,44.380001,44.380001,44.380001,44.380001,0
2023-02-21,43.419998,43.419998,43.419998,43.419998,43.419998,0
2023-02-22,43.369999,43.369999,43.369999,43.369999,43.369999,0
2023-02-23,43.540001,43.540001,43.540001,43.540001,43.540001,0
2023-02-24,43.160000,43.160000,43.160000,43.160000,43.160000,0
2023-02-27,43.220001,43.220001,43.220001,43.220001,43.220001,0
2023-02-28,43.110001,43.110001,43.110001,43.110001,43.110001,0
2023-03-01,43.009998,43.009998,43.009998,43.009998,43.009998,0
2023-03-02,43.349998,43.349998,43.349998,43.349998,43.349998,0
2023-03-03,43.959999,43.959999,43.959999,43.959999,43.959999,0
2023-03-06,43.740002,43.740002,43.740002,43.740002,43.740002,0
2023-03-07,43.040001,43.040001,43.040001,43.040001,43.040001,0
2023-03-08,43.139999,43.139999,43.139999,43.139999,43.139999,0
2023-03-09,42.189999,42.189999,42.189999,42.189999,42.189999,0
2023-03-10,41.259998,41.259998,41.259998,41.259998,41.259998,0
2023-03-13,40.810001,40.810001,40.810001,40.810001,40.810001,0
2023-03-14,41.369999,41.369999,41.369999,41.369999,41.369999,0
2023-03-15,40.740002,40.740002,40.740002,40.740002,40.740002,0
2023-03-16,41.290001,41.290001,41.290001,41.290001,41.290001,0
2023-03-17,40.590000,40.590000,40.590000,40.590000,40.590000,0
2023-03-20,41.110001,41.110001,41.110001,41.110001,41.110001,0
2023-03-21,41.650002,41.650002,41.650002,41.650002,41.650002,0
2023-03-22,40.730000,40.730000,40.730000,40.730000,40.730000,0
2023-03-23,40.599998,40.599998,40.599998,40.599998,40.599998,0
2023-03-24,40.930000,40.930000,40.930000,40.930000,40.930000,0
2023-03-27,41.200001,41.200001,41.200001,41.200001,41.200001,0
2023-03-28,41.290001,41.290001,41.290001,41.290001,41.290001,0
2023-03-29,41.910000,41.910000,41.910000,41.910000,41.910000,0
2023-03-30,42.110001,42.110001,42.110001,42.110001,42.110001,0
2023-03-31,42.740002,42.740002,42.740002,42.740002,42.740002,0
2023-04-03,42.779999,42.779999,42.779999,42.779999,42.779999,0
2023-04-04,42.349998,42.349998,42.349998,42.349998,42.349998,0
2023-04-05,42.250000,42.250000,42.250000,42.250000,42.250000,0
2023-04-06,42.279999,42.279999,42.279999,42.279999,42.279999,0
2023-04-10,42.549999,42.549999,42.549999,42.549999,42.549999,0
2023-04-11,42.810001,42.810001,42.810001,42.810001,42.810001,0
2023-04-12,42.590000,42.590000,42.590000,42.590000,42.590000,0
2023-04-13,42.939999,42.939999,42.939999,42.939999,42.939999,0
2023-04-14,42.740002,42.740002,42.740002,42.740002,42.740002,0
2023-04-17,43.020000,43.020000,43.020000,43.020000,43.020000,0
2023-04-18,43.029999,43.029999,43.029999,43.029999,43.029999,0
2023-04-19,43.040001,43.040001,43.040001,43.040001,43.040001,0
2023-04-20,42.810001,42.810001,42.810001,42.810001,42.810001,0
2023-04-21,42.810001,42.810001,42.810001,42.810001,42.810001,0
2023-04-24,42.900002,42.900002,42.900002,42.900002,42.900002,0
2023-04-25,42.160000,42.160000,42.160000,42.160000,42.160000,0
2023-04-26,41.730000,41.730000,41.730000,41.730000,41.730000,0
2023-04-27,42.410000,42.410000,42.410000,42.410000,42.410000,0
2023-04-28,42.869999,42.869999,42.869999,42.869999,42.869999,0
2023-05-01,42.849998,42.849998,42.849998,42.849998,42.849998,0
2023-05-02,42.220001,42.220001,42.220001,42.220001,42.220001,0
2023-05-03,41.959999,41.959999,41.959999,41.959999,41.959999,0
2023-05-04,41.570000,41.570000,41.570000,41.570000,41.570000,0
2023-05-05,42.270000,42.270000,42.270000,42.270000,42.270000,0
2023-05-08,42.189999,42.189999,42.189999,42.189999,42.189999,0
2023-05-09,42.029999,42.029999,42.029999,42.029999,42.029999,0
2023-05-10,42.040001,42.040001,42.040001,42.040001,42.040001,0
2023-05-11,41.840000,41.840000,41.840000,41.840000,41.840000,0
2023-05-12,41.849998,41.849998,41.849998,41.849998,41.849998,0
2023-05-15,42.070000,42.070000,42.070000,42.070000,42.070000,0
2023-05-16,41.480000,41.480000,41.480000,41.480000,41.480000,0
2023-05-17,41.959999,41.959999,41.959999,41.959999,41.959999,0
2023-05-18,42.290001,42.290001,42.290001,42.290001,42.290001,0
2023-05-19,42.180000,42.180000,42.180000,42.180000,42.180000,0
2023-05-22,42.240002,42.240002,42.240002,42.240002,42.240002,0
2023-05-23,41.750000,41.750000,41.750000,41.750000,41.750000,0
2023-05-24,41.299999,41.299999,41.299999,41.299999,41.299999,0
2023-05-25,41.279999,41.279999,41.279999,41.279999,41.279999,0
2023-05-26,41.619999,41.619999,41.619999,41.619999,41.619999,0
2023-05-30,41.540001,41.540001,41.540001,41.540001,41.540001,0
